,Iowa High School Rugby Association - SBRO,85348157-6189-11e2-99aa-22000a929134
,Rugby New Jersey - SBRO,8856646e-6189-11e2-99aa-22000a929134
,Minnesota Youth Rugby - SBRO,8b294cc1-6189-11e2-99aa-22000a929134
,North Carolina Youth Rugby - SBRO,974171ba-6189-11e2-99aa-22000a929134
,Northern California Youth Rugby - SBRO,aea6dfa3-6189-11e2-99aa-22000a929134
,Kentucky Youth Rugby - SBRO,b08a9ff5-6189-11e2-99aa-22000a929134
,Southern California Youth Rugby - SBRO,b9cbb4ec-6189-11e2-99aa-22000a929134
,New Hampshire-Maine Youth Rugby Union - SBRO,bac66831-6189-11e2-99aa-22000a929134
,Baylor University Men's Rugby Club,bc242fb6-6189-11e2-99aa-22000a929134
,Oklahoma University RFC Varsity XV,c640c095-6189-11e2-99aa-22000a929134
,Texas A and M University Men's RFC,e06da4c8-6189-11e2-99aa-22000a929134
,Univ. Texas - Austin Rugby Football Club,e217464a-6189-11e2-99aa-22000a929134
,Northern Arizona Women's Rugby Football Club,e7f4237d-6189-11e2-99aa-22000a929134
,Desert Vista Thunder RFC,ec020974-6189-11e2-99aa-22000a929134
,Hamilton HS RFC,ed8d42b0-6189-11e2-99aa-22000a929134
,Northern Arizona Rugby Football Club - U19,f6325715-6189-11e2-99aa-22000a929134
,Old Pueblo U-19 Lions,1023b048-618a-11e2-99aa-22000a929134
,Red Mountain Youth,1168fbcb-618a-11e2-99aa-22000a929134
,Scottsdale U-19 Boys High School Rugby Club,174d18e0-618a-11e2-99aa-22000a929134
,Tucson Blackbirds Under 19 Rugby Club,1b3f9981-618a-11e2-99aa-22000a929134
,West Valley RFC,1cd5a450-618a-11e2-99aa-22000a929134
,Northern Arizona Rugby Football Club,24aea418-618a-11e2-99aa-22000a929134
,Old Pueblo Lions Rugby Football Club,3fb3929e-618a-11e2-99aa-22000a929134
,Phoenix Rugby Club,41980867-618a-11e2-99aa-22000a929134
,Phoenix Storm Rugby Football Club,4a0b3700-618a-11e2-99aa-22000a929134
,Prescott Black Sheep Rugby Football Club,4c50df43-618a-11e2-99aa-22000a929134
,Red Mountain Rugby Football Club,4ebc672b-618a-11e2-99aa-22000a929134
,Tempe Rugby Club,56158e9a-618a-11e2-99aa-22000a929134
,Thunderbird Rugby Football Club,723974f8-618a-11e2-99aa-22000a929134
,Tucson Rugby Football Club,76ca1b9b-618a-11e2-99aa-22000a929134
,Ahwatukee United Rugby Football Club,7f06d48a-618a-11e2-99aa-22000a929134
,Camelback Youth Rugby Club,81cf769a-618a-11e2-99aa-22000a929134
,North Valley Youth Rugby,82ff2fdf-618a-11e2-99aa-22000a929134
,Phoenix Firebirds Youth Rugby Club,8d7984bf-618a-11e2-99aa-22000a929134
,Scottsdale Wolves Youth Touch Rugby,a6e40f49-618a-11e2-99aa-22000a929134
,Arizona Rugby Referee Society,ae202203-618a-11e2-99aa-22000a929134
,Mohawk Valley Mercenaries,b08da75f-618a-11e2-99aa-22000a929134
,Aquidneck Youth Rugby,b0c65f31-618a-11e2-99aa-22000a929134
,Clemson University Mens RFC,bc2a4e63-618a-11e2-99aa-22000a929134
,North Carolina State Men's Rugby Club,c5df254d-618a-11e2-99aa-22000a929134
,Univ. North Carolina - Chapel Hill Rugby,e0cdd4c1-618a-11e2-99aa-22000a929134
,Wake Forest University Men's Rugby,e61b0112-618a-11e2-99aa-22000a929134
,Univ. Minnesota Men's Rugby Club,e75277ed-618a-11e2-99aa-22000a929134
,Santa Clara University Mens Rugby Club,e783a621-618a-11e2-99aa-22000a929134
,Appalachian State Univ. Women's Rugby Club,f0a23b28-618a-11e2-99aa-22000a929134
,Charlotte Rugby - Women's,f94f7998-618a-11e2-99aa-22000a929134
,Univ. South Carolina Women's Rugby Club,13c75634-618b-11e2-99aa-22000a929134
,Kenan-Flagler Rugby Football Club,1b2720ac-618b-11e2-99aa-22000a929134
,USO Rugby Football Club,1fd1aafa-618b-11e2-99aa-22000a929134
,Boston College Men's Rugby Club,21d79bfe-618b-11e2-99aa-22000a929134
,Middlebury College Rugby Club - Men,23b2fc77-618b-11e2-99aa-22000a929134
,Northeastern University Rugby Football Club,2ce35d9d-618b-11e2-99aa-22000a929134
,UMass Amherst Rugby Football Club,46bc9463-618b-11e2-99aa-22000a929134
,University at Albany Rugby Football Club,4c988ef6-618b-11e2-99aa-22000a929134
,University of Connecticut Men's Rugby Football Club,54ae77ba-618b-11e2-99aa-22000a929134
,Kutztown University Rugby Football Club,54b3cb1d-618b-11e2-99aa-22000a929134
,United States Military Academy West Point,5baabfd5-618b-11e2-99aa-22000a929134
,University of Delaware Men's Rugby Club,5f76ec28-618b-11e2-99aa-22000a929134
,Swarthmore College Women's Rugby Club,782dedeb-618b-11e2-99aa-22000a929134
,Iona College Rugby Football Club,829913ee-618b-11e2-99aa-22000a929134
,Kings Point Rugby Football Club,853540e2-618b-11e2-99aa-22000a929134
,Drew University Women's Rugby Football Club,87dd74f5-618b-11e2-99aa-22000a929134
,Fairfield University Women's Rugby Club,8c1cd237-618b-11e2-99aa-22000a929134
,United States Military Academy - Women,8fabce29-618b-11e2-99aa-22000a929134
,Drew University Rugby Football Club,ab472a07-618b-11e2-99aa-22000a929134
,Manhattanville Rugby Club,b5d0c69e-618b-11e2-99aa-22000a929134
,Barracks Rangers RFC,b8bb5636-618b-11e2-99aa-22000a929134
,Mountaineer Men's RFC,b8d83fc7-618b-11e2-99aa-22000a929134
,FGCU Women's Rugby Club,bf3a1438-618b-11e2-99aa-22000a929134
,Univ. Florida - Gainesville Women Collegiate,c02aa9c5-618b-11e2-99aa-22000a929134
,Miami Under-23 Development Division,dc9a965f-618b-11e2-99aa-22000a929134
,Brown University Men's Rugby Football Club,e488bd84-618b-11e2-99aa-22000a929134
,Indian River Girls Rugby Club,e878207f-618b-11e2-99aa-22000a929134
,Treagles RFC,ec16ccbb-618b-11e2-99aa-22000a929134
,Boca Raton Junior Buccaneers High School,eeb70640-618b-11e2-99aa-22000a929134
,Deltona Rugby Club,f22b31b9-618b-11e2-99aa-22000a929134
,Estero Spartans,04c0b760-618c-11e2-99aa-22000a929134
,,
,Somerset Academy Rugby Club,1b90a5ba-618c-11e2-99aa-22000a929134
,Boca Raton Junior Buccaneers Youth,1cb37714-618c-11e2-99aa-22000a929134
,Fort Lauderdale Rugby Juniors,1e9e19a7-618c-11e2-99aa-22000a929134
,Lambert Rugby Football Club,214ce404-618c-11e2-99aa-22000a929134
,Kahuku High School Girls,24bebfbe-618c-11e2-99aa-22000a929134
,USO Athletics High School Girls,369180c4-618c-11e2-99aa-22000a929134
,Kahuku High School Boys,514b7d23-618c-11e2-99aa-22000a929134
,Kona Bulls High School Rugby Club,5cdf61e7-618c-11e2-99aa-22000a929134
,Kahuku Rookie Rugby,5cf2720e-618c-11e2-99aa-22000a929134
,Kalihi Raiders Youth,5fd531a9-618c-11e2-99aa-22000a929134
,Puna Chiefs Youth,64e42ecf-618c-11e2-99aa-22000a929134
,Red Hill Ruggers,702b40d9-618c-11e2-99aa-22000a929134
,Kahuku Youth Girls,84de0c1c-618c-11e2-99aa-22000a929134
,Kahuku Youth Boys,8f6e5455-618c-11e2-99aa-22000a929134
,USO Athletics Youth Boys,94159eaf-618c-11e2-99aa-22000a929134
,Waikiki Beachboys,972409b7-618c-11e2-99aa-22000a929134
,Kansas Jayhawks RFC - Men's Collegiate,9926b32d-618c-11e2-99aa-22000a929134
,Kansas State Univ. Rugby Football Club,a516fcc4-618c-11e2-99aa-22000a929134
,Oklahoma State University Men's Rugby Club,b47b7b87-618c-11e2-99aa-22000a929134
,Truman State University Rugby Club,bd386f6e-618c-11e2-99aa-22000a929134
,Univ. Missouri - Columbia Rugby Club,c8e941b6-618c-11e2-99aa-22000a929134
,University of Arkansas Rugby Football Club,cbec1ec6-618c-11e2-99aa-22000a929134
,University of Idaho,ce668d75-618c-11e2-99aa-22000a929134
,Bloomington Crash,d5b666ab-618c-11e2-99aa-22000a929134
,Palatine Girls High School Rugby,e6bc0e5a-618c-11e2-99aa-22000a929134
,Sycamore High School Girls Rugby,f36db341-618c-11e2-99aa-22000a929134
,Arlington Stallions Middle School Rugby Club Inc.,f8cad046-618c-11e2-99aa-22000a929134
,Lake Forest Rookie Rugby Club,fe5b9d2c-618c-11e2-99aa-22000a929134
,Palatine Rookie Rugby,002d1c25-618d-11e2-99aa-22000a929134
,Sycamore Middle School Rugby,0326afe6-618d-11e2-99aa-22000a929134
,Brigham Young University Rugby Club,165dc59e-618d-11e2-99aa-22000a929134
,Wheeling Jesuit University Rugby Football Club,22e514c7-618d-11e2-99aa-22000a929134
,Iowa Hawkettes Sevens,3146e0d1-618d-11e2-99aa-22000a929134
,Brownsburg HS Boys,329c8cd8-618d-11e2-99aa-22000a929134
,Columbia University Women's Rugby Club,33011478-618d-11e2-99aa-22000a929134
,Dartmouth Women's Rugby Football Club,35d6ec54-618d-11e2-99aa-22000a929134
,Radcliffe Rugby Football Club,4de5f27f-618d-11e2-99aa-22000a929134
,Yale University Women's Rugby Club,5d75b7cd-618d-11e2-99aa-22000a929134
,Brown University Women's Rugby Club,62691e40-618d-11e2-99aa-22000a929134
,Columbia University Rugby Football Club,670d2a6e-618d-11e2-99aa-22000a929134
,Cornell University Rugby Football Club,6a9ec8be-618d-11e2-99aa-22000a929134
,Dartmouth College Rugby Football Club,6d489bb0-618d-11e2-99aa-22000a929134
,Harvard University Rugby Football Club,81a38e7d-618d-11e2-99aa-22000a929134
,Univ. Pennsylvania Men's Rugby Football Club,8fe45eac-618d-11e2-99aa-22000a929134
,Yale University Rugby Football Club,94b435d4-618d-11e2-99aa-22000a929134
,Louisville Highlanders High School Rugby Club,9b88c77d-618d-11e2-99aa-22000a929134
,Louisville Shamrocks,9f2c3b61-618d-11e2-99aa-22000a929134
,Millersville University Rugby Football Club,9eaecd33-618d-11e2-99aa-22000a929134
,Saint Joseph's University Rugby Football Club,bdf85d94-618d-11e2-99aa-22000a929134
,Shippensburg University Men's RFC,c3c6efdb-618d-11e2-99aa-22000a929134
,Temple University Mens Rugby Club,c51c61c4-618d-11e2-99aa-22000a929134
,West Chester University Men's Rugby Club,ca1c22bd-618d-11e2-99aa-22000a929134
,East Carolina University Women's Rugby Club,ce6b4f2d-618d-11e2-99aa-22000a929134
,North Carolina State Women's Rugby Club,d3a1a536-618d-11e2-99aa-22000a929134
,Univ. North Carolina - Chapel Hill Women,fbb42072-618d-11e2-99aa-22000a929134
,Marshall High School,0288c95a-618e-11e2-99aa-22000a929134
,Bowling Green State University Men's RFC,07f6e261-618e-11e2-99aa-22000a929134
,Miami University Men's Rugby Football Club,0b0b2903-618e-11e2-99aa-22000a929134
,Lafayette College Women's Rugby Club,0caeca10-618e-11e2-99aa-22000a929134
,Life University Undergraduate Rugby Football Club,153914e4-618e-11e2-99aa-22000a929134
,Southwest Minnesota State University Women's RFC,3b210d04-618e-11e2-99aa-22000a929134
,Barbarians Rugby Football Club,477aee77-618e-11e2-99aa-22000a929134
,Armstrong Girls Rugby Club,4b786123-618e-11e2-99aa-22000a929134
,Burnsville High School Girls Rugby Club,4bde4aae-618e-11e2-99aa-22000a929134
,Eden Prairie Girls Rugby Football Club,5027960b-618e-11e2-99aa-22000a929134
,Minnetonka Girls Rugby - Girls U-19,554662b7-618e-11e2-99aa-22000a929134
,Orono Girls' RFC,7aad76ea-618e-11e2-99aa-22000a929134
,Burnsville High School Boys Rugby Club,85476f8a-618e-11e2-99aa-22000a929134
,East Valley,8b67d1a5-618e-11e2-99aa-22000a929134
,Hastings HS Boys,8b91710c-618e-11e2-99aa-22000a929134
,Minnetonka Rugby Club - Boys U-19,8daa62fa-618e-11e2-99aa-22000a929134
,Rogers Boys Rugby Football Club,8f2b8c5a-618e-11e2-99aa-22000a929134
,South Metro Tigers Rugby Club,ba4988b2-618e-11e2-99aa-22000a929134
,Waconia Boys Rugby Club,c080a4d5-618e-11e2-99aa-22000a929134
,Anthony Middle School Panthers,ca7fcd00-618e-11e2-99aa-22000a929134
,Field Middle School,cd34e37d-618e-11e2-99aa-22000a929134
,Minnesota Youth Rugby - Junior Rugby,d1ea6756-618e-11e2-99aa-22000a929134
,Minnesota Youth Rugby - Rookie Rugby,d2f6ece4-618e-11e2-99aa-22000a929134
,Maryville University Saints Mens Rugby,f7a5f803-618e-11e2-99aa-22000a929134
,Boston College Women's Rugby Club,fe3601b0-618e-11e2-99aa-22000a929134
,Boston University Women's Rugby Football Club,04bc96dc-618f-11e2-99aa-22000a929134
,Northeastern Lady Maddogs Rugby Club,0a24ae8c-618f-11e2-99aa-22000a929134
,Norwich University Women's Rugby Football Club,0c80f601-618f-11e2-99aa-22000a929134
,Univ. Connecticut Women's Rugby,0d61b4fd-618f-11e2-99aa-22000a929134
,Univ. Mass - Amherst Women's Rugby Club,2a991fc1-618f-11e2-99aa-22000a929134
,Univ. of Rhode Island Women's Rugby Club,349e8a90-618f-11e2-99aa-22000a929134
,Boston University Rugby Football Club,394cc4d1-618f-11e2-99aa-22000a929134
,Norwich University Men's Rugby Football Club,3d09ede6-618f-11e2-99aa-22000a929134
,Tufts University Men's Rugby Football Club,45e8f7e4-618f-11e2-99aa-22000a929134
,United States Coast Guard Academy Rugby Club,473fa00b-618f-11e2-99aa-22000a929134
,Univ. New Hampshire Men's Rugby Club,67029471-618f-11e2-99aa-22000a929134
,Univ. Rhode Island Rugby Football Club,6b8c3fd8-618f-11e2-99aa-22000a929134
,Univ. Vermont Men's Rugby Club,6e2ed370-618f-11e2-99aa-22000a929134
,Green Mountain College Women's Rugby Club,6f5a7db8-618f-11e2-99aa-22000a929134
,Maine Women's Rugby,7d856740-618f-11e2-99aa-22000a929134
,Massachusetts College Of Liberal Arts Women's,829eb6a0-618f-11e2-99aa-22000a929134
,Lyndon State College RF,a0c89ec6-618f-11e2-99aa-22000a929134
,Nichols College Rugby Club,a427e54c-618f-11e2-99aa-22000a929134
,Southern Vermont College RFC,a8afa9cf-618f-11e2-99aa-22000a929134
,Westfield State University Rugby Football Union,ab761763-618f-11e2-99aa-22000a929134
,Rutland Rugby Club - U19 Women,b0625d2d-618f-11e2-99aa-22000a929134
,South Burlington Girls Rugby,b79e042d-618f-11e2-99aa-22000a929134
,Mount Mansfield Union High School Boys Rugby,dc9b043b-618f-11e2-99aa-22000a929134
,South Burlington Boys Rugby,dc70c276-618f-11e2-99aa-22000a929134
,Pony Express,dfa6e955-618f-11e2-99aa-22000a929134
,Saranac Lake Mountaineers Rugby - Women,e2b5556b-618f-11e2-99aa-22000a929134
,Northborough-Southborough Natives Sevens,e58e16b3-618f-11e2-99aa-22000a929134
,Raquette City Rebels,ec5e08ff-618f-11e2-99aa-22000a929134
,Yale Graduate Rugby Football Club,0e9253c0-6190-11e2-99aa-22000a929134
,Rhode Island Riptide,158dd266-6190-11e2-99aa-22000a929134
,Newport County Youth Rugby Football Club,17ffba76-6190-11e2-99aa-22000a929134
,Curry College Rugby Football Club,1b5852a0-6190-11e2-99aa-22000a929134
,Colchester High School Rugby Club,1e4c7b32-6190-11e2-99aa-22000a929134
,Essex High School Women's Rugby Football Club,200af935-6190-11e2-99aa-22000a929134
,Essex High School RFC,4a2f3837-6190-11e2-99aa-22000a929134
,Boston Belles Rugby Sevens Club,52cc855a-6190-11e2-99aa-22000a929134
,Central Maine RFC,5659fcd8-6190-11e2-99aa-22000a929134
,Greenwich Rugby Football Club,58c36474-6190-11e2-99aa-22000a929134
,Tuck & Dartmouth Graduate Rugby,5e21f17a-6190-11e2-99aa-22000a929134
,Amherst College Women's Rugby Club,5e543bdc-6190-11e2-99aa-22000a929134
,Bates College Women's Rugby Football Club,883cff49-6190-11e2-99aa-22000a929134
,Bowdoin College Women's Rugby Club,8ebf83d1-6190-11e2-99aa-22000a929134
,Colby College Women's Rugby Club,91ad1125-6190-11e2-99aa-22000a929134
,Middlebury College Rugby Club - Women,91e664a5-6190-11e2-99aa-22000a929134
,Tufts University Women's Rugby Football Club,91e24d2f-6190-11e2-99aa-22000a929134
,Williams College Women's Rugby Club,96e894a8-6190-11e2-99aa-22000a929134
,Babson Women's United Rugby Football Club,c1fc78a2-6190-11e2-99aa-22000a929134
,Brandeis University Women's Rugby Club,cd1fa651-6190-11e2-99aa-22000a929134
,Massachusetts Institute of Tech Women's Rugby,cc8a25c7-6190-11e2-99aa-22000a929134
,Mount Holyoke College Women's Rugby Club,cfe8126c-6190-11e2-99aa-22000a929134
,Smith College Women's Rugby Club,d3a258bc-6190-11e2-99aa-22000a929134
,Springfield College Women's Rugby,d51b5177-6190-11e2-99aa-22000a929134
,Univ. Hartford Women's Rugby Football Club,ff3701dd-6190-11e2-99aa-22000a929134
,Wellesley College Women's Rugby Football Club,0b297f42-6191-11e2-99aa-22000a929134
,Wheaton College Women's Rugby Club,100f2faa-6191-11e2-99aa-22000a929134
,Worcester Polytechnic Institute Women's Rugby,10df6439-6191-11e2-99aa-22000a929134
,Babson United Rugby Football Club,12aa63d9-6191-11e2-99aa-22000a929134
,Central Connecticut State Mens Rugby Football,12f3eb68-6191-11e2-99aa-22000a929134
,Quinnipiac University Men's Rugby Club,3d3dd824-6191-11e2-99aa-22000a929134
,Springfield College Rugby Football Club,490f4081-6191-11e2-99aa-22000a929134
,Univ. Hartford Rugby Football Club,4e855811-6191-11e2-99aa-22000a929134
,Western Connecticut State Rugby Club Men,509da831-6191-11e2-99aa-22000a929134
,Worcester Polytechnic Institute Men's RFC,51103f3f-6191-11e2-99aa-22000a929134
,Portland High School Girls Rugby Club Maine,534fd98e-6191-11e2-99aa-22000a929134
,Kearsarge Regional School District Rugby Union Club,741a85c3-6191-11e2-99aa-22000a929134
,Upper Valley Boys U19,7e051841-6191-11e2-99aa-22000a929134
,Amoskeag Youth Rugby Football Club,82380a93-6191-11e2-99aa-22000a929134
,Portland Youth Rugby Club,87567fa2-6191-11e2-99aa-22000a929134
,Jersey City Police Athletic League,871081a5-6191-11e2-99aa-22000a929134
,St. Peter's Prep Rugby Football Club,8d1ba5c9-6191-11e2-99aa-22000a929134
,AYRU High School Girls,b2105d7c-6191-11e2-99aa-22000a929134
,Albuquerque Pumas,b988596c-6191-11e2-99aa-22000a929134
,AYRU High School Boys,c4cf26aa-6191-11e2-99aa-22000a929134
,VV Hawks,c5918d41-6191-11e2-99aa-22000a929134
,Albuqueruqe Youth Rugby,c72ba1c8-6191-11e2-99aa-22000a929134
,AYRU Youth,d14d7995-6191-11e2-99aa-22000a929134
,Providence High School Women's Rugby Club,f16abfb7-6191-11e2-99aa-22000a929134
,Cabarrus Gold RFC,f7a5930b-6191-11e2-99aa-22000a929134
,Carolina Youth Rugby,f94423cd-6191-11e2-99aa-22000a929134
,Fayetteville,0149a81c-6192-11e2-99aa-22000a929134
,Hoke County Boys Rugby Academy,061ea7d5-6192-11e2-99aa-22000a929134
,Independence Rugby Club,09770273-6192-11e2-99aa-22000a929134
,Matthews Rugby Club,28de686a-6192-11e2-99aa-22000a929134
,Matthews Rugby Club - U-15,305916ea-6192-11e2-99aa-22000a929134
,North Carolina High School Rugby Association Foundation,34a415de-6192-11e2-99aa-22000a929134
,Northern Nighthawks Rugby,373e0cf1-6192-11e2-99aa-22000a929134
,Rocky River Rugby Club,3c20faee-6192-11e2-99aa-22000a929134
,Sandhoke Early College High School,3ece4fcd-6192-11e2-99aa-22000a929134
,Southern Pines High School,5e0bb7b1-6192-11e2-99aa-22000a929134
,Vance HS RFC,6b266202-6192-11e2-99aa-22000a929134
,Santa Rosa Junior College Womens Rugby Club,6d4cd93b-6192-11e2-99aa-22000a929134
,Aged Oaks Rugby,70fdd2ee-6192-11e2-99aa-22000a929134
,Sierra Renegades Rugby Football Club,78620e8d-6192-11e2-99aa-22000a929134
,Stanislaus Rattler Youth Rugby Club,7b2bd51b-6192-11e2-99aa-22000a929134
,Alameda Rugby Football Club - Girls,97abe2a1-6192-11e2-99aa-22000a929134
,Amazon Rugby Club of Sacramento U19,a6df1fd2-6192-11e2-99aa-22000a929134
,Berkeley Girls RFC,ad379d01-6192-11e2-99aa-22000a929134
,Berkeley Rhinos Youth Rugby Football Club - Youth,afbd5a30-6192-11e2-99aa-22000a929134
,Bishop O'Dowd High School Rugby - Girls,b31e6d5a-6192-11e2-99aa-22000a929134
,Bullard Girls High School Rugby,b860b46c-6192-11e2-99aa-22000a929134
,Chico Oaks High School Girls Rugby,d4c74fe9-6192-11e2-99aa-22000a929134
,Davis Lady Devils Rugby Club,dd365f6a-6192-11e2-99aa-22000a929134
,Dixon Rugby Football Club - Girls,e568596b-6192-11e2-99aa-22000a929134
,Granite Bay Grizzlies - Girls,e8c4e48f-6192-11e2-99aa-22000a929134
,Humboldt Girls Rugby Football Club,eba4c0c6-6192-11e2-99aa-22000a929134
,John F Kennedy Rugby Football Club - Girls,f10062b7-6192-11e2-99aa-22000a929134
,Lamorinda Rugby Football Club - Girls,0b55b3df-6193-11e2-99aa-22000a929134
,Lancer Rugby Club Girls,18145069-6193-11e2-99aa-22000a929134
,Lobo Girls Rugby Club,226e6b73-6193-11e2-99aa-22000a929134
,Los Gatos Girls High School Rugby,2687d227-6193-11e2-99aa-22000a929134
,Marin Highlanders Rugby Football Club - Girls,281681d7-6193-11e2-99aa-22000a929134
,Mother Lode Rugby Football Club - Girls,29b5772f-6193-11e2-99aa-22000a929134
,NorCal Pit Bulls,453e2882-6193-11e2-99aa-22000a929134
,North Sacramento Hurricanes Youth,53a48d8e-6193-11e2-99aa-22000a929134
,Piedmont International Touring Girls High School Rugby,5d216363-6193-11e2-99aa-22000a929134
,Pleasanton Cavaliers RFC - Girls,63d3f6fa-6193-11e2-99aa-22000a929134
,Rio Linda Rugby Club - Girls,68e357ab-6193-11e2-99aa-22000a929134
,Sierra Foothills Rugby Club - Girls,695412e1-6193-11e2-99aa-22000a929134
,South Valley HS Rugby Club - Girls,7e6ffe39-6193-11e2-99aa-22000a929134
,Al Arquam Rugby Club,8d777cdc-6193-11e2-99aa-22000a929134
,Alameda Rugby Football Club - Boys,9652587d-6193-11e2-99aa-22000a929134
,American Canyon Rugby Club,9f8facd9-6193-11e2-99aa-22000a929134
,Bellarmine High School Rugby Club,a09e9a1b-6193-11e2-99aa-22000a929134
,Berkeley Rhinos Youth Rugby Football Club - Boys,a5e97caa-6193-11e2-99aa-22000a929134
,Bishop O'Dowd High School Rugby - Boys,b678423b-6193-11e2-99aa-22000a929134
,Buchanan Rugby Club,bfe07662-6193-11e2-99aa-22000a929134
,Cardinal Newman High School Rugby Club,cb5811a6-6193-11e2-99aa-22000a929134
,Christian Brothers RFC,d3d051f7-6193-11e2-99aa-22000a929134
,CK McClatchy High School,d7ba6740-6193-11e2-99aa-22000a929134
,Clovis Rugby Club,daca640c-6193-11e2-99aa-22000a929134
,Clovis West Rugby Club,ec4bdcc4-6193-11e2-99aa-22000a929134
,Cougar Rugby Football Club,f92fbaab-6193-11e2-99aa-22000a929134
,Danville Oaks H.S. RFC,02e61953-6194-11e2-99aa-22000a929134
,De La Salle Rugby Football Club,0ba83f61-6194-11e2-99aa-22000a929134
,Diablo Youth Rugby Club - Boys,10a2c4e9-6194-11e2-99aa-22000a929134
,Dixon Rugby Football Club - Boys,137cf8e6-6194-11e2-99aa-22000a929134
,EPA Bulldogs HS Rugby Club,20d7f99d-6194-11e2-99aa-22000a929134
,Fresno Warriors Rugby Football Club,31a11f11-6194-11e2-99aa-22000a929134
,Golden Eagles Rugby Club,39309bc2-6194-11e2-99aa-22000a929134
,Granite Bay Grizzlies - Boys,462640d5-6194-11e2-99aa-22000a929134
,Hayward Griffins Under 19 Rugby Club,475cb117-6194-11e2-99aa-22000a929134
,Islanders Rugby Club,4984f227-6194-11e2-99aa-22000a929134
,Jesuit High School Rugby Football Club California,5816773c-6194-11e2-99aa-22000a929134
,Lamorinda Rugby Football Club - Boys,64f1fb7f-6194-11e2-99aa-22000a929134
,Lancer Rugby Club Boys,6f26d724-6194-11e2-99aa-22000a929134
,Lobo Rugby Football Club,7ac57f33-6194-11e2-99aa-22000a929134
,Los Gatos Boys High School Rugby Club,7c46ce83-6194-11e2-99aa-22000a929134
,Marin Highlanders Rugby Football Club - Boys,86f994aa-6194-11e2-99aa-22000a929134
,Marin Lions Rugby Club,8cf3dffa-6194-11e2-99aa-22000a929134
,Martinez High School Rugby Club,9cdea08e-6194-11e2-99aa-22000a929134
